R193368	CHEBI:15379	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:36274	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16474	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16761	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16577	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:18402	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:15846	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:17687	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16496	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:15494	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:28834	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16238	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16113	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:57305	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:28540	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:15539	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:28047	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:17899	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:27379	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:29888	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:27505	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:27403	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:15346	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:27393	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16359	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16525	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:15519	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16325	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16466	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:15891	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:18009	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:28865	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:18367	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:17500	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R193368	CHEBI:16755	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
R5423646	CHEBI:53108	Aflatoxin activation and detoxification
R5423646	CHEBI:15346	Aflatoxin activation and detoxification
R5423646	CHEBI:15366	Aflatoxin activation and detoxification
R5423646	CHEBI:15377	Aflatoxin activation and detoxification
R5423646	CHEBI:15378	Aflatoxin activation and detoxification
R5423646	CHEBI:15379	Aflatoxin activation and detoxification
R5423646	CHEBI:30725	Aflatoxin activation and detoxification
R5423646	CHEBI:78576	Aflatoxin activation and detoxification
R5423646	CHEBI:78586	Aflatoxin activation and detoxification
R5423646	CHEBI:16474	Aflatoxin activation and detoxification
R5423646	CHEBI:53106	Aflatoxin activation and detoxification
R5423646	CHEBI:78582	Aflatoxin activation and detoxification
R5423646	CHEBI:2504	Aflatoxin activation and detoxification
R5423646	CHEBI:57305	Aflatoxin activation and detoxification
R5423646	CHEBI:78577	Aflatoxin activation and detoxification
R5423646	CHEBI:53107	Aflatoxin activation and detoxification
R5423646	CHEBI:29985	Aflatoxin activation and detoxification
R5423646	CHEBI:18009	Aflatoxin activation and detoxification
R5423646	CHEBI:29105	Aflatoxin activation and detoxification
R5423646	CHEBI:16856	Aflatoxin activation and detoxification
R5423646	CHEBI:15351	Aflatoxin activation and detoxification
R1222538	CHEBI:61088	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:33101	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:17627	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:15377	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:15378	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:15379	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:48107	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:16480	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:16134	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:16301	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:16908	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:59637	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:50091	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:16086	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:29120	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:15846	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:29105	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:16768	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:16856	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:15857	Tolerance by Mtb to nitric oxide produced by macrophages
R1222538	CHEBI:25941	Tolerance by Mtb to nitric oxide produced by macrophages
R3322077	CHEBI:18066	Glycogen synthesis
R3322077	CHEBI:15377	Glycogen synthesis
R3322077	CHEBI:15713	Glycogen synthesis
R3322077	CHEBI:18420	Glycogen synthesis
R3322077	CHEBI:17665	Glycogen synthesis
R3322077	CHEBI:16077	Glycogen synthesis
R3322077	CHEBI:18367	Glycogen synthesis
R3322077	CHEBI:17659	Glycogen synthesis
R3322077	CHEBI:29888	Glycogen synthesis
R3322077	CHEBI:16695	Glycogen synthesis
R352875	CHEBI:17794	Gluconeogenesis
R352875	CHEBI:15956	Gluconeogenesis
R352875	CHEBI:18420	Gluconeogenesis
R352875	CHEBI:16001	Gluconeogenesis
R352875	CHEBI:32816	Gluconeogenesis
R352875	CHEBI:29991	Gluconeogenesis
R352875	CHEBI:16908	Gluconeogenesis
R352875	CHEBI:28602	Gluconeogenesis
R352875	CHEBI:15351	Gluconeogenesis
R352875	CHEBI:16905	Gluconeogenesis
R352875	CHEBI:15422	Gluconeogenesis
R352875	CHEBI:15377	Gluconeogenesis
R352875	CHEBI:15378	Gluconeogenesis
R352875	CHEBI:17552	Gluconeogenesis
R352875	CHEBI:18405	Gluconeogenesis
R352875	CHEBI:16761	Gluconeogenesis
R352875	CHEBI:29052	Gluconeogenesis
R352875	CHEBI:17665	Gluconeogenesis
R352875	CHEBI:15846	Gluconeogenesis
R352875	CHEBI:30769	Gluconeogenesis
R352875	CHEBI:30744	Gluconeogenesis
R352875	CHEBI:16108	Gluconeogenesis
R352875	CHEBI:15946	Gluconeogenesis
R352875	CHEBI:29035	Gluconeogenesis
R352875	CHEBI:29985	Gluconeogenesis
R352875	CHEBI:30797	Gluconeogenesis
R352875	CHEBI:16810	Gluconeogenesis
R352875	CHEBI:17835	Gluconeogenesis
R352875	CHEBI:16526	Gluconeogenesis
R352875	CHEBI:15996	Gluconeogenesis
R352875	CHEBI:18367	Gluconeogenesis
R352875	CHEBI:18021	Gluconeogenesis
R211945	CHEBI:28748	Phase I - Functionalization of compounds
R211945	CHEBI:57762	Phase I - Functionalization of compounds
R211945	CHEBI:17790	Phase I - Functionalization of compounds
R211945	CHEBI:15621	Phase I - Functionalization of compounds
R211945	CHEBI:16240	Phase I - Functionalization of compounds
R211945	CHEBI:15760	Phase I - Functionalization of compounds
R211945	CHEBI:55458	Phase I - Functionalization of compounds
R211945	CHEBI:16908	Phase I - Functionalization of compounds
R211945	CHEBI:40538	Phase I - Functionalization of compounds
R211945	CHEBI:17594	Phase I - Functionalization of compounds
R211945	CHEBI:28119	Phase I - Functionalization of compounds
R211945	CHEBI:15377	Phase I - Functionalization of compounds
R211945	CHEBI:15378	Phase I - Functionalization of compounds
R211945	CHEBI:15379	Phase I - Functionalization of compounds
R211945	CHEBI:16474	Phase I - Functionalization of compounds
R211945	CHEBI:17002	Phase I - Functionalization of compounds
R211945	CHEBI:15846	Phase I - Functionalization of compounds
R211945	CHEBI:28694	Phase I - Functionalization of compounds
R211945	CHEBI:35854	Phase I - Functionalization of compounds
R211945	CHEBI:17169	Phase I - Functionalization of compounds
R211945	CHEBI:48416	Phase I - Functionalization of compounds
R211945	CHEBI:27881	Phase I - Functionalization of compounds
R211945	CHEBI:2453	Phase I - Functionalization of compounds
R211945	CHEBI:15927	Phase I - Functionalization of compounds
R211945	CHEBI:16238	Phase I - Functionalization of compounds
R211945	CHEBI:16113	Phase I - Functionalization of compounds
R211945	CHEBI:16134	Phase I - Functionalization of compounds
R211945	CHEBI:41001	Phase I - Functionalization of compounds
R211945	CHEBI:16796	Phase I - Functionalization of compounds
R211945	CHEBI:15904	Phase I - Functionalization of compounds
R211945	CHEBI:18295	Phase I - Functionalization of compounds
R211945	CHEBI:8050	Phase I - Functionalization of compounds
R211945	CHEBI:225238	Phase I - Functionalization of compounds
R211945	CHEBI:196991	Phase I - Functionalization of compounds
R211945	CHEBI:27398	Phase I - Functionalization of compounds
R211945	CHEBI:32682	Phase I - Functionalization of compounds
R211945	CHEBI:29108	Phase I - Functionalization of compounds
R211945	CHEBI:18009	Phase I - Functionalization of compounds
R211945	CHEBI:85505	Phase I - Functionalization of compounds
R211945	CHEBI:27958	Phase I - Functionalization of compounds
R163841	CHEBI:16680	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:15422	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:87178	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:87180	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:87167	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:16761	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:87177	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:87176	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:86019	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:29105	Gamma carboxylation, hypusine formation and arylsulfatase activation
R163841	CHEBI:15414	Gamma carboxylation, hypusine formation and arylsulfatase activation
R71403	CHEBI:15741	Citric acid cycle (TCA cycle)
R71403	CHEBI:30797	Citric acid cycle (TCA cycle)
R71403	CHEBI:16908	Citric acid cycle (TCA cycle)
R71403	CHEBI:15351	Citric acid cycle (TCA cycle)
R71403	CHEBI:151	Citric acid cycle (TCA cycle)
R71403	CHEBI:15422	Citric acid cycle (TCA cycle)
R71403	CHEBI:15377	Citric acid cycle (TCA cycle)
R71403	CHEBI:15378	Citric acid cycle (TCA cycle)
R71403	CHEBI:17552	Citric acid cycle (TCA cycle)
R71403	CHEBI:16474	Citric acid cycle (TCA cycle)
R71403	CHEBI:16761	Citric acid cycle (TCA cycle)
R71403	CHEBI:18012	Citric acid cycle (TCA cycle)
R71403	CHEBI:15846	Citric acid cycle (TCA cycle)
R71403	CHEBI:30769	Citric acid cycle (TCA cycle)
R71403	CHEBI:30744	Citric acid cycle (TCA cycle)
R71403	CHEBI:29035	Citric acid cycle (TCA cycle)
R71403	CHEBI:16238	Citric acid cycle (TCA cycle)
R71403	CHEBI:18290	Citric acid cycle (TCA cycle)
R71403	CHEBI:16810	Citric acid cycle (TCA cycle)
R71403	CHEBI:15346	Citric acid cycle (TCA cycle)
R71403	CHEBI:15380	Citric acid cycle (TCA cycle)
R71403	CHEBI:16526	Citric acid cycle (TCA cycle)
R71403	CHEBI:17460	Citric acid cycle (TCA cycle)
R71403	CHEBI:15996	Citric acid cycle (TCA cycle)
R71403	CHEBI:18009	Citric acid cycle (TCA cycle)
R71403	CHEBI:18367	Citric acid cycle (TCA cycle)
R917937	CHEBI:151	Iron uptake and transport
R917937	CHEBI:18367	Iron uptake and transport
R917937	CHEBI:15422	Iron uptake and transport
R917937	CHEBI:15377	Iron uptake and transport
R917937	CHEBI:15378	Iron uptake and transport
R917937	CHEBI:15379	Iron uptake and transport
R917937	CHEBI:17627	Iron uptake and transport
R917937	CHEBI:10545	Iron uptake and transport
R917937	CHEBI:16474	Iron uptake and transport
R917937	CHEBI:17189	Iron uptake and transport
R917937	CHEBI:78619	Iron uptake and transport
R917937	CHEBI:16761	Iron uptake and transport
R917937	CHEBI:17033	Iron uptake and transport
R917937	CHEBI:18248	Iron uptake and transport
R917937	CHEBI:18009	Iron uptake and transport
R917937	CHEBI:17245	Iron uptake and transport
R917937	CHEBI:28694	Iron uptake and transport
R917937	CHEBI:30769	Iron uptake and transport
R1237112	CHEBI:35179	Methionine salvage pathway
R1237112	CHEBI:58828	Methionine salvage pathway
R1237112	CHEBI:15377	Methionine salvage pathway
R1237112	CHEBI:15378	Methionine salvage pathway
R1237112	CHEBI:15379	Methionine salvage pathway
R1237112	CHEBI:57844	Methionine salvage pathway
R1237112	CHEBI:16723	Methionine salvage pathway
R1237112	CHEBI:58533	Methionine salvage pathway
R1237112	CHEBI:59869	Methionine salvage pathway
R1237112	CHEBI:18405	Methionine salvage pathway
R1237112	CHEBI:18420	Methionine salvage pathway
R1237112	CHEBI:17509	Methionine salvage pathway
R1237112	CHEBI:18248	Methionine salvage pathway
R1237112	CHEBI:58795	Methionine salvage pathway
R1237112	CHEBI:29105	Methionine salvage pathway
R1237112	CHEBI:30751	Methionine salvage pathway
R1237112	CHEBI:18367	Methionine salvage pathway
R1237112	CHEBI:16708	Methionine salvage pathway
R1237112	CHEBI:58548	Methionine salvage pathway
R8964058	CHEBI:17855	HDL remodeling
R8964058	CHEBI:15422	HDL remodeling
R8964058	CHEBI:15377	HDL remodeling
R8964058	CHEBI:16110	HDL remodeling
R8964058	CHEBI:16113	HDL remodeling
R8964058	CHEBI:15904	HDL remodeling
R8964058	CHEBI:17002	HDL remodeling
R8964058	CHEBI:16761	HDL remodeling
R8964058	CHEBI:49203	HDL remodeling
R8964058	CHEBI:17504	HDL remodeling
R8964058	CHEBI:18367	HDL remodeling
R8964058	CHEBI:17408	HDL remodeling
R71240	CHEBI:57762	Tryptophan catabolism
R71240	CHEBI:15745	Tryptophan catabolism
R71240	CHEBI:32816	Tryptophan catabolism
R71240	CHEBI:16946	Tryptophan catabolism
R71240	CHEBI:16908	Tryptophan catabolism
R71240	CHEBI:15377	Tryptophan catabolism
R71240	CHEBI:15378	Tryptophan catabolism
R71240	CHEBI:15379	Tryptophan catabolism
R71240	CHEBI:17627	Tryptophan catabolism
R71240	CHEBI:57844	Tryptophan catabolism
R71240	CHEBI:16474	Tryptophan catabolism
R71240	CHEBI:32513	Tryptophan catabolism
R71240	CHEBI:17380	Tryptophan catabolism
R71240	CHEBI:15846	Tryptophan catabolism
R71240	CHEBI:58315	Tryptophan catabolism
R71240	CHEBI:16886	Tryptophan catabolism
R71240	CHEBI:57912	Tryptophan catabolism
R71240	CHEBI:58095	Tryptophan catabolism
R71240	CHEBI:29985	Tryptophan catabolism
R71240	CHEBI:18377	Tryptophan catabolism
R71240	CHEBI:57427	Tryptophan catabolism
R71240	CHEBI:17442	Tryptophan catabolism
R71240	CHEBI:16810	Tryptophan catabolism
R71240	CHEBI:15793	Tryptophan catabolism
R71240	CHEBI:58045	Tryptophan catabolism
R71240	CHEBI:55528	Tryptophan catabolism
R71240	CHEBI:57972	Tryptophan catabolism
R71240	CHEBI:16526	Tryptophan catabolism
R71240	CHEBI:18344	Tryptophan catabolism
R71240	CHEBI:29044	Tryptophan catabolism
R71240	CHEBI:18248	Tryptophan catabolism
R71240	CHEBI:18009	Tryptophan catabolism
R71240	CHEBI:30751	Tryptophan catabolism
R71240	CHEBI:43580	Tryptophan catabolism
R352882	CHEBI:17794	Glycolysis
R352882	CHEBI:15946	Glycolysis
R352882	CHEBI:15422	Glycolysis
R352882	CHEBI:15377	Glycolysis
R352882	CHEBI:15378	Glycolysis
R352882	CHEBI:18420	Glycolysis
R352882	CHEBI:16001	Glycolysis
R352882	CHEBI:32816	Glycolysis
R352882	CHEBI:17835	Glycolysis
R352882	CHEBI:16908	Glycolysis
R352882	CHEBI:16761	Glycolysis
R352882	CHEBI:29052	Glycolysis
R352882	CHEBI:17665	Glycolysis
R352882	CHEBI:28602	Glycolysis
R352882	CHEBI:15846	Glycolysis
R352882	CHEBI:18367	Glycolysis
R352882	CHEBI:16108	Glycolysis
R352882	CHEBI:18021	Glycolysis
R352882	CHEBI:16905	Glycolysis
R425366	CHEBI:3699	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:42820	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:15378	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:641	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:16737	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:46020	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:17996	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:8428	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:6801	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:17864	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:16199	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:29101	Transport of bile salts and organic acids, metal ions and amine compounds
R425366	CHEBI:15354	Transport of bile salts and organic acids, metal ions and amine compounds
R194002	CHEBI:28324	Glucocorticoid biosynthesis
R194002	CHEBI:28750	Glucocorticoid biosynthesis
R194002	CHEBI:15377	Glucocorticoid biosynthesis
R194002	CHEBI:15378	Glucocorticoid biosynthesis
R194002	CHEBI:15379	Glucocorticoid biosynthesis
R194002	CHEBI:16474	Glucocorticoid biosynthesis
R194002	CHEBI:18009	Glucocorticoid biosynthesis
R194002	CHEBI:16908	Glucocorticoid biosynthesis
R194002	CHEBI:17650	Glucocorticoid biosynthesis
R194002	CHEBI:15846	Glucocorticoid biosynthesis
R194002	CHEBI:63843	Glucocorticoid biosynthesis
R194002	CHEBI:17252	Glucocorticoid biosynthesis
R194002	CHEBI:16962	Glucocorticoid biosynthesis
R194002	CHEBI:16581	Glucocorticoid biosynthesis
R6807047	CHEBI:17737	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:16290	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:15377	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:15378	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:15379	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:16474	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:16113	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:18009	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:18252	Cholesterol biosynthesis via desmosterol
R6807047	CHEBI:27910	Cholesterol biosynthesis via desmosterol
R6787639	CHEBI:12387	GDP-fucose biosynthesis
R6787639	CHEBI:15422	GDP-fucose biosynthesis
R6787639	CHEBI:15377	GDP-fucose biosynthesis
R6787639	CHEBI:15378	GDP-fucose biosynthesis
R6787639	CHEBI:16474	GDP-fucose biosynthesis
R6787639	CHEBI:42548	GDP-fucose biosynthesis
R6787639	CHEBI:15820	GDP-fucose biosynthesis
R6787639	CHEBI:16761	GDP-fucose biosynthesis
R6787639	CHEBI:16955	GDP-fucose biosynthesis
R6787639	CHEBI:15996	GDP-fucose biosynthesis
R6787639	CHEBI:18009	GDP-fucose biosynthesis
R6787639	CHEBI:17009	GDP-fucose biosynthesis
R6787639	CHEBI:29888	GDP-fucose biosynthesis
R975578	CHEBI:17985	Reactions specific to the complex N-glycan synthesis pathway
R975578	CHEBI:15377	Reactions specific to the complex N-glycan synthesis pathway
